Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1638796004775,06/12/2021 13:06:44,1638796005006,0,06/12/2021 13:06:45,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x749,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638796027570,06/12/2021 13:07:07,1638796027356,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638796027789,06/12/2021 13:07:07,1638796027358,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-10-2,No
4,1638796027789,06/12/2021 13:07:07,1638796027358,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-11-2,No
5,1638796027789,06/12/2021 13:07:07,1638796027358,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638796027789,06/12/2021 13:07:07,1638796027359,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638796027789,06/12/2021 13:07:07,1638796027359,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638796027789,06/12/2021 13:07:07,1638796027359,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638796027789,06/12/2021 13:07:07,1638796027359,0,06/12/2021 13:07:07,71111,3,questionnaire-292l,,17780087,73750,5246342,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1583x749,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,22353
1,1638794805087,06/12/2021 12:46:45,1638794804984,0,06/12/2021 12:46:44,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638794831147,06/12/2021 12:47:11,1638794831061,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638794831194,06/12/2021 12:47:11,1638794831063,0,06/12/2021 12:47:11,71111,3,questionnaire-292l,,17779020,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,26079
1,1638794361044,06/12/2021 12:39:21,1638794360937,0,06/12/2021 12:39:20,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1137x646,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638794390891,06/12/2021 12:39:50,1638794390822,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638794390953,06/12/2021 12:39:50,1638794390829,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638794390953,06/12/2021 12:39:50,1638794390829,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638794390953,06/12/2021 12:39:50,1638794390829,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638794390953,06/12/2021 12:39:50,1638794390829,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638794390953,06/12/2021 12:39:50,1638794390829,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638794390953,06/12/2021 12:39:50,1638794390829,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638794390953,06/12/2021 12:39:50,1638794390830,0,06/12/2021 12:39:50,71111,3,questionnaire-292l,,17778618,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,29893
1,1638791016761,06/12/2021 11:43:36,1638791016479,0,06/12/2021 11:43:36,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638791034793,06/12/2021 11:43:54,1638791034543,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638791034879,06/12/2021 11:43:54,1638791034546,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638791034879,06/12/2021 11:43:54,1638791034546,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638791034879,06/12/2021 11:43:54,1638791034546,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638791034879,06/12/2021 11:43:54,1638791034546,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638791034879,06/12/2021 11:43:54,1638791034546,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638791034879,06/12/2021 11:43:54,1638791034546,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638791034879,06/12/2021 11:43:54,1638791034547,0,06/12/2021 11:43:54,71111,3,questionnaire-292l,,17777168,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,18068
1,1638753156880,06/12/2021 01:12:36,1638753156764,0,06/12/2021 01:12:36,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638753171308,06/12/2021 01:12:51,1638753171206,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638753171378,06/12/2021 01:12:51,1638753171207,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638753171378,06/12/2021 01:12:51,1638753171207,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638753171378,06/12/2021 01:12:51,1638753171208,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638753171378,06/12/2021 01:12:51,1638753171208,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638753171378,06/12/2021 01:12:51,1638753171208,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638753171378,06/12/2021 01:12:51,1638753171208,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638753171378,06/12/2021 01:12:51,1638753171208,0,06/12/2021 01:12:51,71111,3,questionnaire-292l,,17759179,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,14444
1,1638741520659,05/12/2021 21:58:40,1638741523405,0,05/12/2021 21:58:43,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638741541649,05/12/2021 21:59:01,1638741544334,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638741541737,05/12/2021 21:59:01,1638741544338,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638741541737,05/12/2021 21:59:01,1638741544339,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638741541737,05/12/2021 21:59:01,1638741544339,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638741541737,05/12/2021 21:59:01,1638741544340,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638741541737,05/12/2021 21:59:01,1638741544341,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638741541737,05/12/2021 21:59:01,1638741544342,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638741541737,05/12/2021 21:59:01,1638741544343,0,05/12/2021 21:59:04,71111,3,questionnaire-292l,,17756726,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,20938
1,1638741434599,05/12/2021 21:57:14,1638741434504,0,05/12/2021 21:57:14,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638741444515,05/12/2021 21:57:24,1638741444445,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638741444599,05/12/2021 21:57:24,1638741444447,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638741444599,05/12/2021 21:57:24,1638741444447,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638741444599,05/12/2021 21:57:24,1638741444447,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638741444599,05/12/2021 21:57:24,1638741444448,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638741444599,05/12/2021 21:57:24,1638741444448,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638741444599,05/12/2021 21:57:24,1638741444449,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638741444599,05/12/2021 21:57:24,1638741444449,0,05/12/2021 21:57:24,71111,3,questionnaire-292l,,17756714,74080,5240179,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1481x740,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,9945
1,1638729944773,05/12/2021 18:45:44,1638729944655,0,05/12/2021 18:45:44,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638729961779,05/12/2021 18:46:01,1638729961703,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638729961840,05/12/2021 18:46:01,1638729961705,0,05/12/2021 18:46:01,71111,3,questionnaire-292l,,17753802,72556,5237253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1280x800,1280x689,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,17050
1,1638640656636,04/12/2021 17:57:36,1638640656487,0,04/12/2021 17:57:36,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638640669654,04/12/2021 17:57:49,1638640669574,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638640669740,04/12/2021 17:57:49,1638640669576,0,04/12/2021 17:57:49,71111,3,questionnaire-292l,,17738712,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,13089
1,1638630183430,04/12/2021 15:03:03,1638630182969,0,04/12/2021 15:03:02,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x722,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638630196276,04/12/2021 15:03:16,1638630195793,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638630196349,04/12/2021 15:03:16,1638630195794,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638630196349,04/12/2021 15:03:16,1638630195794,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638630196349,04/12/2021 15:03:16,1638630195794,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638630196349,04/12/2021 15:03:16,1638630195794,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638630196349,04/12/2021 15:03:16,1638630195795,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638630196349,04/12/2021 15:03:16,1638630195795,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638630196349,04/12/2021 15:03:16,1638630195795,0,04/12/2021 15:03:15,71111,3,questionnaire-292l,,17735105,72625,5230903,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,12826
1,1638621430605,04/12/2021 12:37:10,1638621430482,0,04/12/2021 12:37:10,71111,3,questionnaire-292l,,17732380,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
