Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
39,1638366908187,01/12/2021 13:55:08,1638366907541,0,01/12/2021 13:55:07,71111,3,questionnaire-o26x,,17623318,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1638366908187,01/12/2021 13:55:08,1638366907542,0,01/12/2021 13:55:07,71111,3,questionnaire-o26x,,17623318,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Language questions,1,No,socialisation dual-language3,1
41,1638366908187,01/12/2021 13:55:08,1638366907542,0,01/12/2021 13:55:07,71111,3,questionnaire-o26x,,17623318,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1638366908187,01/12/2021 13:55:08,1638366907542,0,01/12/2021 13:55:07,71111,3,questionnaire-o26x,,17623318,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Language questions,1,No,socialisation dual-language4,1
43,1638366908248,01/12/2021 13:55:08,1638366907542,0,01/12/2021 13:55:07,71111,3,questionnaire-o26x,,17623318,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1638366908248,01/12/2021 13:55:08,1638366907542,0,01/12/2021 13:55:07,71111,3,questionnaire-o26x,,17623318,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Language questions,1,No,END QUESTIONNAIRE,137448
1,1638363112248,01/12/2021 12:51:52,1638363112093,0,01/12/2021 12:51:52,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1638363345419,01/12/2021 12:55:45,1638363345185,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,number of languages,1
3,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,number of languages-quantised,1
4,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,number of languages-text,
5,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,Fluency L1,5
6,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,Fluency L1-quantised,5
7,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,Fluency L2,1
8,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,Fluency L2-quantised,1
9,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,L3 fluency,
10,1638363345476,01/12/2021 12:55:45,1638363345187,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,%english childhood,100
11,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,Language spoken in childhood other,0
12,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,Percent English daily life,100
13,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,other language daily life,0
14,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,years away,0
15,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,years away-quantised,1
16,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,current language use,primarily one language
17,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,current language use-quantised,1
18,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language1,1
19,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language1-quantised,1
20,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language2,1
21,1638363345476,01/12/2021 12:55:45,1638363345188,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language2-quantised,1
22,1638363345476,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language3,1
23,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language3-quantised,1
24,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language4,1
25,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,home dual-language4-quantised,1
26,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,work dual-language,1
27,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,work dual-language-quantised,1
28,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,work dual-language2,1
29,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,work dual-language2-quantised,1
30,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,work dual-language3,1
31,1638363345547,01/12/2021 12:55:45,1638363345189,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,work dual-language3-quantised,1
32,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,response-5,1
33,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,response-5-quantised,1
34,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language,1
35,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language-quantised,1
36,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language2,1
37,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language2-quantised,1
38,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language3,1
39,1638363345547,01/12/2021 12:55:45,1638363345190,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language3-quantised,1
40,1638363345547,01/12/2021 12:55:45,1638363345191,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language4,1
41,1638363345547,01/12/2021 12:55:45,1638363345191,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,socialisation dual-language4-quantised,1
42,1638363345547,01/12/2021 12:55:45,1638363345191,0,01/12/2021 12:55:45,71111,3,questionnaire-o26x,,17620911,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Language questions,1,No,END QUESTIONNAIRE,233098
1,1638359187389,01/12/2021 11:46:27,1638359185979,0,01/12/2021 11:46:25,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1638359297352,01/12/2021 11:48:17,1638359295666,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,number of languages,1
3,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,number of languages-quantised,1
4,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,number of languages-text,
5,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,Fluency L1,5
6,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,Fluency L1-quantised,5
7,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,Fluency L2,1
8,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,Fluency L2-quantised,1
9,1638359298042,01/12/2021 11:48:18,1638359295668,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,L3 fluency,
10,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,%english childhood,100
11,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,Language spoken in childhood other,0
12,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,Percent English daily life,100
13,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,other language daily life,0
14,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,years away,7+
15,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,years away-quantised,5
16,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,current language use,primarily one language
17,1638359298042,01/12/2021 11:48:18,1638359295669,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,current language use-quantised,1
18,1638359298042,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language1,1
19,1638359298042,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language1-quantised,1
20,1638359298042,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language2,1
21,1638359298042,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language2-quantised,1
22,1638359298042,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language3,1
23,1638359298801,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language3-quantised,1
24,1638359298801,01/12/2021 11:48:18,1638359295670,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language4,1
25,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,home dual-language4-quantised,1
26,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,work dual-language,1
27,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,work dual-language-quantised,1
28,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,work dual-language2,1
29,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,work dual-language2-quantised,1
30,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,work dual-language3,1
31,1638359298801,01/12/2021 11:48:18,1638359295671,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,work dual-language3-quantised,1
32,1638359298801,01/12/2021 11:48:18,1638359295672,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,response-5,1
33,1638359298801,01/12/2021 11:48:18,1638359295672,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,response-5-quantised,1
34,1638359298801,01/12/2021 11:48:18,1638359295672,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language,1
35,1638359298801,01/12/2021 11:48:18,1638359295672,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language-quantised,1
36,1638359298801,01/12/2021 11:48:18,1638359295672,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language2,1
37,1638359298801,01/12/2021 11:48:18,1638359295673,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language2-quantised,1
38,1638359298801,01/12/2021 11:48:18,1638359295673,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language3,1
39,1638359298801,01/12/2021 11:48:18,1638359295673,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language3-quantised,1
40,1638359298801,01/12/2021 11:48:18,1638359295673,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language4,1
41,1638359298801,01/12/2021 11:48:18,1638359295673,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,socialisation dual-language4-quantised,1
42,1638359298801,01/12/2021 11:48:18,1638359295674,0,01/12/2021 11:48:15,71111,3,questionnaire-o26x,,17616639,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Language questions,1,No,END QUESTIONNAIRE,109695
1,1638356533549,01/12/2021 11:02:13,1638356533456,0,01/12/2021 11:02:13,71111,3,questionnaire-o26x,,17614837,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1638356683649,01/12/2021 11:04:43,1638356683605,0,01/12/2021 11:04:43,71111,3,questionnaire-o26x,,17614837,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Language questions,1,No,number of languages,1
3,1638356683813,01/12/2021 11:04:43,1638356683607,0,01/12/2021 11:04:43,71111,3,questionnaire-o26x,,17614837,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Language questions,1,No,number of languages-quantised,1
4,1638356683813,01/12/2021 11:04:43,1638356683608,0,01/12/2021 11:04:43,71111,3,questionnaire-o26x,,17614837,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Language questions,1,No,number of languages-text,
5,1638356683813,01/12/2021 11:04:43,1638356683608,0,01/12/2021 11:04:43,71111,3,questionnaire-o26x,,17614837,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Language questions,1,No,Fluency L1,5
6,1638356683813,01/12/2021 11:04:43,1638356683608,0,01/12/2021 11:04:43,71111,3,questionnaire-o26x,,17614837,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Language questions,1,No,Fluency L1-quantised,5
