Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
3,1636726793740,12/11/2021 14:19:53,1636726793461,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-6-1,Yes
4,1636726793740,12/11/2021 14:19:53,1636726793461,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-3-1,Yes
5,1636726793740,12/11/2021 14:19:53,1636726793461,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-9-1,Yes
6,1636726793740,12/11/2021 14:19:53,1636726793461,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-10-1,Yes
7,1636726793740,12/11/2021 14:19:53,1636726793462,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-11-1,Yes
8,1636726793740,12/11/2021 14:19:53,1636726793462,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-12-1,Yes
9,1636726793740,12/11/2021 14:19:53,1636726793462,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-5-1,Yes
10,1636726793740,12/11/2021 14:19:53,1636726793463,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-7-1,Yes
11,1636726793740,12/11/2021 14:19:53,1636726793463,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,response-14,1
12,1636726793740,12/11/2021 14:19:53,1636726793464,-5,12/11/2021 09:19:53,56184,5,questionnaire-64s4,,17100335,610ae16b62f0011d7c897a4b,5052914,,complete,,618e77acc7fbf68e4c8a865f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1265x609,,Specific Consent,2,No,END QUESTIONNAIRE,69675
1,1636726787882,12/11/2021 14:19:47,1636726786437,0,12/11/2021 14:19:46,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x754,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636726808044,12/11/2021 14:20:08,1636726806606,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-4-2,No
3,1636726808122,12/11/2021 14:20:08,1636726806606,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-6-1,Yes
4,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-3-1,Yes
5,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-9-1,Yes
6,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-10-1,Yes
7,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-11-1,Yes
8,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-12-1,Yes
9,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-5-1,Yes
10,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-7-1,Yes
11,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,response-14,1
12,1636726808122,12/11/2021 14:20:08,1636726806607,0,12/11/2021 14:20:06,56184,5,questionnaire-64s4,,17100426,5f65cf7c66875b15254e554e,5052926,,complete,,618e77e852eedd9afe6a439b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x754,,Specific Consent,2,No,END QUESTIONNAIRE,20170
1,1636726797913,12/11/2021 14:19:57,1636726797733,0,12/11/2021 14:19:57,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2560x1328,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636726845637,12/11/2021 14:20:45,1636726845590,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-4-2,No
3,1636726845713,12/11/2021 14:20:45,1636726845592,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-6-1,Yes
4,1636726845713,12/11/2021 14:20:45,1636726845592,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-3-1,Yes
5,1636726845713,12/11/2021 14:20:45,1636726845592,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-9-1,Yes
6,1636726845713,12/11/2021 14:20:45,1636726845592,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-10-1,Yes
7,1636726845713,12/11/2021 14:20:45,1636726845592,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-11-1,Yes
8,1636726845713,12/11/2021 14:20:45,1636726845592,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-12-1,Yes
9,1636726845713,12/11/2021 14:20:45,1636726845593,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-5-1,Yes
10,1636726845713,12/11/2021 14:20:45,1636726845593,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-7-1,Yes
11,1636726845713,12/11/2021 14:20:45,1636726845593,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,response-14,1
12,1636726845713,12/11/2021 14:20:45,1636726845593,0,12/11/2021 14:20:45,56184,5,questionnaire-64s4,,17100441,615df2a45ddae6078aad4336,5052925,,complete,,618e77f383bd70bdd1cd7ecc,computer,Desktop or Laptop,Linux x86_64,Chrome 94.0.4606.71,2560x1440,2545x1328,,Specific Consent,2,No,END QUESTIONNAIRE,47860
1,1636726815529,12/11/2021 14:20:15,1636726814744,0,12/11/2021 14:20:14,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1920x968,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636726853538,12/11/2021 14:20:53,1636726852790,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-4-2,No
3,1636726853609,12/11/2021 14:20:53,1636726852792,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-6-1,Yes
4,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-3-1,Yes
5,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-9-1,Yes
6,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-10-1,Yes
7,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-11-1,Yes
8,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-12-1,Yes
9,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-5-1,Yes
10,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-7-1,Yes
11,1636726853609,12/11/2021 14:20:53,1636726852793,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,response-14,1
12,1636726853609,12/11/2021 14:20:53,1636726852794,0,12/11/2021 14:20:52,56184,5,questionnaire-64s4,,17100467,60ae750dbba4a1822e957e68,5052928,,complete,,618e78004882256fbdbfe25a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x968,,Specific Consent,2,No,END QUESTIONNAIRE,38051
1,1636726824982,12/11/2021 14:20:24,1636726824954,-5,12/11/2021 09:20:24,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x961,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636726842950,12/11/2021 14:20:42,1636726842971,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-4-2,No
3,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-6-1,Yes
4,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-3-1,Yes
5,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-9-1,Yes
6,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-10-2,No
7,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-11-2,No
8,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-12-1,Yes
9,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-5-1,Yes
10,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-7-1,Yes
11,1636726843090,12/11/2021 14:20:43,1636726842974,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,response-14,1
12,1636726843090,12/11/2021 14:20:43,1636726842975,-5,12/11/2021 09:20:42,56184,5,questionnaire-64s4,,17100479,614762388a0aab39fa450e1f,5052935,,complete,,618e781baadb8cbcefdbb89b,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x961,,Specific Consent,2,No,END QUESTIONNAIRE,18021
1,1636726826264,12/11/2021 14:20:26,1636726825039,0,12/11/2021 14:20:25,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1366x657,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636726870763,12/11/2021 14:21:10,1636726869523,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-4-2,No
3,1636726870858,12/11/2021 14:21:10,1636726869525,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-6-1,Yes
4,1636726870858,12/11/2021 14:21:10,1636726869525,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-3-1,Yes
5,1636726870858,12/11/2021 14:21:10,1636726869525,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-9-1,Yes
6,1636726870858,12/11/2021 14:21:10,1636726869526,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-10-1,Yes
7,1636726870858,12/11/2021 14:21:10,1636726869526,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-11-1,Yes
8,1636726870858,12/11/2021 14:21:10,1636726869526,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-12-1,Yes
9,1636726870858,12/11/2021 14:21:10,1636726869526,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-5-1,Yes
10,1636726870858,12/11/2021 14:21:10,1636726869527,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-7-1,Yes
11,1636726870858,12/11/2021 14:21:10,1636726869527,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,response-14,1
12,1636726870858,12/11/2021 14:21:10,1636726869527,0,12/11/2021 14:21:09,56184,5,questionnaire-64s4,,17100481,60cb4757ad02338326c2ed3e,5052923,,complete,,618e77d27b10c4bc9bbd5941,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x657,,Specific Consent,2,No,END QUESTIONNAIRE,44488
1,1636726858867,12/11/2021 14:20:58,1636726858770,0,12/11/2021 14:20:58,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1636726895519,12/11/2021 14:21:35,1636726895455,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-4-2,No
3,1636726895581,12/11/2021 14:21:35,1636726895457,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-6-1,Yes
4,1636726895581,12/11/2021 14:21:35,1636726895457,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-3-1,Yes
5,1636726895581,12/11/2021 14:21:35,1636726895457,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-9-1,Yes
6,1636726895581,12/11/2021 14:21:35,1636726895458,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-10-1,Yes
7,1636726895581,12/11/2021 14:21:35,1636726895458,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-11-2,No
8,1636726895581,12/11/2021 14:21:35,1636726895458,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-12-1,Yes
9,1636726895581,12/11/2021 14:21:35,1636726895459,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-5-1,Yes
10,1636726895581,12/11/2021 14:21:35,1636726895459,0,12/11/2021 14:21:35,56184,5,questionnaire-64s4,,17100535,5f7bee969220d91d7b7f35e6,5052940,,complete,,618e77f4a23d9111baa91e89,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 94.0.4606.81,1366x768,1323x608,,Specific Consent,2,No,response-7-1,Yes
