Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
16,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-2,School
18,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-2-quantised,2
19,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-4,Other
20,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-4-quantised,4
21,1618499111543,15/04/2021 15:05:11,1618499114459,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-39,0
22,1618499111543,15/04/2021 15:05:11,1618499114460,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-41,14
23,1618499111637,15/04/2021 15:05:11,1618499114460,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-42,N/a
24,1618499111637,15/04/2021 15:05:11,1618499114460,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-43,n/a
25,1618499111637,15/04/2021 15:05:11,1618499114460,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-44,n/a
26,1618499111637,15/04/2021 15:05:11,1618499114460,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-100,
27,1618499111637,15/04/2021 15:05:11,1618499114460,1,15/04/2021 16:05:14,49173,2,questionnaire-y7yv,,11942670,22079,3615099,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,95632
1,1618572214118,16/04/2021 11:23:34,1618572214025,1,16/04/2021 12:23:34,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618572276111,16/04/2021 11:24:36,1618572275969,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-27-other,"No: if so, where were you born and when did you move to the UK (if applicable)?"
3,1618572276188,16/04/2021 11:24:36,1618572275971,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-27-text,3 yrs old
4,1618572276188,16/04/2021 11:24:36,1618572275971,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-29-other,"Yes: if so, where and from what age?"
5,1618572276188,16/04/2021 11:24:36,1618572275971,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-29-text,Malaysia 0-3 (but visited regularity) and Switzerland
6,1618572276188,16/04/2021 11:24:36,1618572275972,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-33,English
7,1618572276188,16/04/2021 11:24:36,1618572275973,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-35,German
8,1618572276188,16/04/2021 11:24:36,1618572275974,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-36,French
9,1618572276188,16/04/2021 11:24:36,1618572275975,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-37,
10,1618572276188,16/04/2021 11:24:36,1618572275975,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-38,
11,1618572276188,16/04/2021 11:24:36,1618572275975,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618572276188,16/04/2021 11:24:36,1618572275975,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618572276188,16/04/2021 11:24:36,1618572275976,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-32-2-4,Other
14,1618572276188,16/04/2021 11:24:36,1618572275976,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-32-2-4-quantised,4
15,1618572276188,16/04/2021 11:24:36,1618572275976,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-32-3-2,School
16,1618572276188,16/04/2021 11:24:36,1618572275977,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-32-3-2-quantised,2
17,1618572276188,16/04/2021 11:24:36,1618572275977,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-39,0
18,1618572276188,16/04/2021 11:24:36,1618572275977,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-41,20
19,1618572276188,16/04/2021 11:24:36,1618572275977,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-42,12
20,1618572276188,16/04/2021 11:24:36,1618572275978,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-43,
21,1618572276188,16/04/2021 11:24:36,1618572275978,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-44,
22,1618572276188,16/04/2021 11:24:36,1618572275978,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,response-100,--- 
23,1618572276272,16/04/2021 11:24:36,1618572275979,1,16/04/2021 12:24:35,49173,2,questionnaire-y7yv,,11962412,22721,3620429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1349x657,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,61954
1,1618605274234,16/04/2021 20:34:34,1618605272549,1,16/04/2021 21:34:32,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1270x601,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618605323298,16/04/2021 20:35:23,1618605321122,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1618605323490,16/04/2021 20:35:23,1618605321124,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-27-text,
4,1618605323490,16/04/2021 20:35:23,1618605321124,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618605323490,16/04/2021 20:35:23,1618605321125,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-29-text,
6,1618605323490,16/04/2021 20:35:23,1618605321125,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-33,English
7,1618605323490,16/04/2021 20:35:23,1618605321126,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-35,N/A
8,1618605323490,16/04/2021 20:35:23,1618605321126,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-36,N/A
9,1618605323490,16/04/2021 20:35:23,1618605321126,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-37,N/A
10,1618605323490,16/04/2021 20:35:23,1618605321127,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-38,N/A
11,1618605323490,16/04/2021 20:35:23,1618605321127,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618605323490,16/04/2021 20:35:23,1618605321127,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618605323490,16/04/2021 20:35:23,1618605321127,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1618605323490,16/04/2021 20:35:23,1618605321128,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1618605323490,16/04/2021 20:35:23,1618605321128,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-32-1-3,Community
16,1618605323490,16/04/2021 20:35:23,1618605321128,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1618605323490,16/04/2021 20:35:23,1618605321128,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-39,0
18,1618605323490,16/04/2021 20:35:23,1618605321129,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-41,
19,1618605323490,16/04/2021 20:35:23,1618605321129,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-42,
20,1618605323490,16/04/2021 20:35:23,1618605321129,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-43,
21,1618605323490,16/04/2021 20:35:23,1618605321129,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-44,
22,1618605323490,16/04/2021 20:35:23,1618605321130,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,response-100,
23,1618605323788,16/04/2021 20:35:23,1618605321130,1,16/04/2021 21:35:21,49173,2,questionnaire-y7yv,,11974047,22719,3623232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1280x720,1253x601,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,48581
1,1618742757136,18/04/2021 10:45:57,1618742757031,1,18/04/2021 11:45:57,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618742801439,18/04/2021 10:46:41,1618742801375,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1618742801533,18/04/2021 10:46:41,1618742801377,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-27-text,
4,1618742801533,18/04/2021 10:46:41,1618742801377,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618742801533,18/04/2021 10:46:41,1618742801377,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-29-text,
6,1618742801533,18/04/2021 10:46:41,1618742801377,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-33,English
7,1618742801533,18/04/2021 10:46:41,1618742801378,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-35,N/A
8,1618742801533,18/04/2021 10:46:41,1618742801378,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-36,N/A
9,1618742801533,18/04/2021 10:46:41,1618742801378,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-37,N/A
10,1618742801533,18/04/2021 10:46:41,1618742801378,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-38,N/A
11,1618742801533,18/04/2021 10:46:41,1618742801378,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-39,0
16,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-41,
17,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-42,
18,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-43,
19,1618742801533,18/04/2021 10:46:41,1618742801379,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-44,
20,1618742801533,18/04/2021 10:46:41,1618742801380,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,response-100,
21,1618742801533,18/04/2021 10:46:41,1618742801380,1,18/04/2021 11:46:41,49173,2,questionnaire-y7yv,,11991669,22606,3628679,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 89.0.4389.114,1920x1080,1920x1001,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,44349
1,1618744465728,18/04/2021 11:14:25,1618744465666,1,18/04/2021 12:14:25,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618744561820,18/04/2021 11:16:01,1618744561737,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1618744561942,18/04/2021 11:16:01,1618744561739,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-27-text,
4,1618744561942,18/04/2021 11:16:01,1618744561739,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-29-text,
6,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-33,english 
7,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-35,N/A
8,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-36,N/A
9,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-37,N/A
10,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-38,N/A
11,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618744561942,18/04/2021 11:16:01,1618744561740,1,18/04/2021 12:16:01,49173,2,questionnaire-y7yv,,11991995,22265,3628478,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.3,1920x1080,1920x1017,,Age of onset of bilingualism,1,No,response-39,0
