Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
32,1618183232248,11/04/2021 23:20:32,1618183230298,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,work dual-language3-quantised,1
33,1618183232248,11/04/2021 23:20:32,1618183230298,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,response-5,1
34,1618183232248,11/04/2021 23:20:32,1618183230299,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,response-5-quantised,1
35,1618183232248,11/04/2021 23:20:32,1618183230300,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language,1
36,1618183232248,11/04/2021 23:20:32,1618183230301,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language-quantised,1
37,1618183232248,11/04/2021 23:20:32,1618183230302,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language2,1
38,1618183232248,11/04/2021 23:20:32,1618183230303,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language2-quantised,1
39,1618183232248,11/04/2021 23:20:32,1618183230303,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language3,1
40,1618183232248,11/04/2021 23:20:32,1618183230304,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language3-quantised,1
41,1618183232248,11/04/2021 23:20:32,1618183230305,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language4,1
42,1618183232248,11/04/2021 23:20:32,1618183230305,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,socialisation dual-language4-quantised,1
43,1618183232333,11/04/2021 23:20:32,1618183230306,1,12/04/2021 00:20:30,49173,1,questionnaire-92iv,,11801394,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Language questions,1,No,END QUESTIONNAIRE,55460
END OF FILE
