Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
17,1620235843995,05/05/2021 17:30:43,1620235842255,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,years away-quantised,5
18,1620235843995,05/05/2021 17:30:43,1620235842256,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,current language use,use both languages every day within the same setting
19,1620235843995,05/05/2021 17:30:43,1620235842257,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,current language use-quantised,3
20,1620235843995,05/05/2021 17:30:43,1620235842257,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language1,3
21,1620235843995,05/05/2021 17:30:43,1620235842258,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language1-quantised,3
22,1620235843995,05/05/2021 17:30:43,1620235842258,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language2,5
23,1620235844082,05/05/2021 17:30:44,1620235842259,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language2-quantised,5
24,1620235844082,05/05/2021 17:30:44,1620235842259,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language3,2
25,1620235844082,05/05/2021 17:30:44,1620235842260,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language3-quantised,2
26,1620235844082,05/05/2021 17:30:44,1620235842260,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language4,1
27,1620235844082,05/05/2021 17:30:44,1620235842261,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,home dual-language4-quantised,1
28,1620235844082,05/05/2021 17:30:44,1620235842262,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,work dual-language,1
29,1620235844082,05/05/2021 17:30:44,1620235842262,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,work dual-language-quantised,1
30,1620235844082,05/05/2021 17:30:44,1620235842263,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,work dual-language2,1
31,1620235844082,05/05/2021 17:30:44,1620235842263,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,work dual-language2-quantised,1
32,1620235844082,05/05/2021 17:30:44,1620235842264,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,work dual-language3,1
33,1620235844082,05/05/2021 17:30:44,1620235842265,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,work dual-language3-quantised,1
34,1620235844082,05/05/2021 17:30:44,1620235842265,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,response-5,1
35,1620235844082,05/05/2021 17:30:44,1620235842267,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,response-5-quantised,1
36,1620235844082,05/05/2021 17:30:44,1620235842268,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language,3
37,1620235844082,05/05/2021 17:30:44,1620235842268,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language-quantised,3
38,1620235844082,05/05/2021 17:30:44,1620235842269,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language2,1
39,1620235844082,05/05/2021 17:30:44,1620235842270,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1620235844082,05/05/2021 17:30:44,1620235842270,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language3,2
41,1620235844082,05/05/2021 17:30:44,1620235842271,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language3-quantised,2
42,1620235844082,05/05/2021 17:30:44,1620235842272,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language4,1
43,1620235844151,05/05/2021 17:30:44,1620235842272,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1620235844151,05/05/2021 17:30:44,1620235842273,1,05/05/2021 18:30:42,49173,4,questionnaire-92iv,,12446341,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Language questions,1,No,END QUESTIONNAIRE,92435
1,1620231273653,05/05/2021 16:14:33,1620231304026,1,05/05/2021 17:15:04,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1620231530451,05/05/2021 16:18:50,1620231560765,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,number of languages,3+
3,1620231530528,05/05/2021 16:18:50,1620231560771,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,number of languages-quantised,3
4,1620231530528,05/05/2021 16:18:50,1620231560772,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,number of languages-text,
5,1620231530528,05/05/2021 16:18:50,1620231560772,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,Fluency L1,5
6,1620231530528,05/05/2021 16:18:50,1620231560773,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,Fluency L1-quantised,5
7,1620231530528,05/05/2021 16:18:50,1620231560773,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,Fluency L2,4
8,1620231530528,05/05/2021 16:18:50,1620231560773,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,Fluency L2-quantised,4
9,1620231530528,05/05/2021 16:18:50,1620231560774,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,L3 fluency,3
10,1620231530528,05/05/2021 16:18:50,1620231560774,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,L3 fluency-quantised,3
11,1620231530528,05/05/2021 16:18:50,1620231560775,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,age bilingual,10
12,1620231530528,05/05/2021 16:18:50,1620231560775,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,age bilingual-quantised,12
13,1620231530528,05/05/2021 16:18:50,1620231560776,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,%english childhood,50
14,1620231530528,05/05/2021 16:18:50,1620231560776,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,Language spoken in childhood other,50
15,1620231530528,05/05/2021 16:18:50,1620231560777,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,Percent English daily life,90
16,1620231530528,05/05/2021 16:18:50,1620231560777,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,other language daily life,10
17,1620231530528,05/05/2021 16:18:50,1620231560778,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,years away,0
18,1620231530528,05/05/2021 16:18:50,1620231560779,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,years away-quantised,1
19,1620231530528,05/05/2021 16:18:50,1620231560780,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,current language use,primarily one language
20,1620231530528,05/05/2021 16:18:50,1620231560780,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,current language use-quantised,1
21,1620231530528,05/05/2021 16:18:50,1620231560781,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language1,5
22,1620231530528,05/05/2021 16:18:50,1620231560782,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language1-quantised,5
23,1620231530605,05/05/2021 16:18:50,1620231560782,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language2,4
24,1620231530605,05/05/2021 16:18:50,1620231560783,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language2-quantised,4
25,1620231530605,05/05/2021 16:18:50,1620231560783,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language3,4
26,1620231530605,05/05/2021 16:18:50,1620231560784,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language3-quantised,4
27,1620231530605,05/05/2021 16:18:50,1620231560784,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language4,2
28,1620231530605,05/05/2021 16:18:50,1620231560785,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,home dual-language4-quantised,2
29,1620231530605,05/05/2021 16:18:50,1620231560785,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,work dual-language,1
30,1620231530605,05/05/2021 16:18:50,1620231560786,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,work dual-language-quantised,1
31,1620231530605,05/05/2021 16:18:50,1620231560787,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,work dual-language2,1
32,1620231530605,05/05/2021 16:18:50,1620231560787,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,work dual-language2-quantised,1
33,1620231530605,05/05/2021 16:18:50,1620231560788,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,work dual-language3,1
34,1620231530605,05/05/2021 16:18:50,1620231560789,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,work dual-language3-quantised,1
35,1620231530605,05/05/2021 16:18:50,1620231560790,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,response-5,1
36,1620231530605,05/05/2021 16:18:50,1620231560803,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,response-5-quantised,1
37,1620231530605,05/05/2021 16:18:50,1620231560804,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language,4
38,1620231530605,05/05/2021 16:18:50,1620231560805,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language-quantised,4
39,1620231530605,05/05/2021 16:18:50,1620231560806,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language2,2
40,1620231530605,05/05/2021 16:18:50,1620231560806,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language2-quantised,2
41,1620231530605,05/05/2021 16:18:50,1620231560807,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language3,2
42,1620231530605,05/05/2021 16:18:50,1620231560808,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language3-quantised,2
43,1620231530669,05/05/2021 16:18:50,1620231560808,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language4,4
44,1620231530669,05/05/2021 16:18:50,1620231560809,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,socialisation dual-language4-quantised,4
45,1620231530669,05/05/2021 16:18:50,1620231560810,1,05/05/2021 17:19:20,49173,4,questionnaire-92iv,,12442691,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Language questions,1,No,END QUESTIONNAIRE,256784
END OF FILE
